Feature	Gain	Cover	Frequency
mtarjeta_visa_consumo_delta1	0.000241949301197973	0.00140473896417208	0.00117025650757504
mv_mpagominimo_lag1	0.000241504260357169	0.000984838224806161	0.00151817060442167
Visa_Finiciomora_avg6	0.000240897337843488	0.000755111175187123	0.000284656988329064
mcuenta_debitos_automaticos_avg6	0.000239681933797036	0.00067853389297594	0.00132839927886896
Master_mfinanciacion_limite_avg6	0.000237052046192436	0.000437426490787743	0.00129677072461018
Visa_mfinanciacion_limite_avg6	0.000235024232650106	0.000532483707042155	0.00117025650757504
mv_fultimo_cierre_lag1	0.000234152129256057	0.000644701396172357	0.00148654205016289
Master_msaldototal_tend6	0.000232911349920656	0.000833234365868325	0.000600942530916912
ctransferencias_emitidas_tend6	0.000232787659226282	0.00123215620880889	0.00132839927886896
Visa_msaldototal_avg6	0.000232082019744432	0.000402353401378805	0.00120188506183382
mvr_Master_mlimitecompra_lag1	0.000231488265378758	0.000514623011136639	0.00110699939905747
mvr_mpagospesos_avg6	0.000230489555988296	0.000629460293455018	0.00113862795331625
mv_mfinanciacion_limite_lag1	0.000226607069455922	0.000392692214156657	0.00110699939905747
cextraccion_autoservicio_avg6	0.000223580848000999	0.000670013971941069	0.00183445614700952
mtarjeta_visa_debitos_automaticos_lag1	0.00022302290850593	0.000420453101477824	0.00120188506183382
Master_fultimo_cierre	0.000220511312495404	0.000563694353238968	0.00142328494164532
matm_avg6	0.000219109486778425	0.000481141542924222	0.00139165638738653
Visa_fultimo_cierre_lag1	0.000218500279976392	0.000374866367150665	0.00101211373628111
Visa_mconsumosdolares_tend6	0.00021841218641848	0.000587935360619454	0.00136002783312775
ctransferencias_recibidas	0.000215487543880411	0.000688429569554406	0.00091722807350476
mvr_mpagominimo_lag1	0.000212901750342807	0.000514927762646655	0.00120188506183382
Master_msaldototal_lag1	0.000211213734570883	0.00073925351501665	0.000885599519245975
mv_msaldopesos_tend6	0.000210595572168628	0.000512503295078085	0.00107537084479868
mextraccion_autoservicio_avg6	0.000210243284584855	0.000443827965562019	0.00136002783312775
mplazo_fijo_dolares_avg6	0.000209899342512374	0.00124050075663684	0.000600942530916912
mvr_msaldototal_avg6	0.000206128854684571	0.000415353451788231	0.00110699939905747
mv_Finiciomora_tend6	0.000205177267522535	0.000910696415079188	0.000221399879811494
Visa_msaldototal_lag1	0.000205099695080749	0.000398741390541808	0.00101211373628111
Visa_mconsumosdolares_lag1	0.000204977478000848	0.000406486452644731	0.00120188506183382
Visa_mconsumototal_avg6	0.000204289142860258	0.000322695448231884	0.00110699939905747
mv_mlimitecompra	0.000202934840587031	0.000322441347551542	0.00085397096498719
mcuenta_debitos_automaticos_lag1	0.00020132597976062	0.000509637925440626	0.000759085302210836
tpaquete9	0.00020070233980811	0.000842822751340858	0.000253028434070279
Master_mpagominimo	0.000200601176802881	0.000741535200859231	0.000948856627763545
Master_mfinanciacion_limite_tend6	0.000200234221489236	0.000487514094522778	0.000727456747952051
mvr_mpagado_avg6	0.000195313519016155	0.000783248628147286	0.00091722807350476
mplazo_fijo_dolares_delta1	0.000194127032558241	0.00266343451466616	0.000442799759622988
mv_mfinanciacion_limite_avg6	0.000193530123619668	0.000364919475387878	0.0010437422905399
mtarjeta_visa_debitos_automaticos	0.000193418690306514	0.000443843062048858	0.00107537084479868
mvr_Visa_mlimitecompra_lag1	0.000188868102581758	0.000436702564862794	0.000822342410728406
Visa_msaldopesos_delta1	0.000187953918851775	0.000885743051044041	0.00101211373628111
ccuenta_debitos_automaticos	0.000186528300451644	0.000435229034876403	0.000727456747952051
ccomisiones_otras_delta1	0.000185944706330999	0.000241146765924907	0.000632571085175697
cpagomiscuentas	0.000185869223988339	0.000889006855063112	0.000790713856469621
mtransferencias_recibidas_delta1	0.000184976356251164	0.000497630857034667	0.0010437422905399
ccajas_otras_delta1	0.000184668400080041	0.00188071045416435	0.000347914096846633
mvr_msaldopesos	0.000184283889160529	0.000522826893568531	0.000537685422399342
mautoservicio_tend6	0.00018425994572006	0.000658815905923272	0.000948856627763545
cforex_sell_avg6	0.000183803784953477	0.000526151788978267	0.00107537084479868
ctarjeta_debito_lag1	0.000180976316810763	0.000555979766287046	0.000822342410728406
mforex_buy_avg6	0.000180895900593734	0.0034552350909746	0.000632571085175697
Visa_mpagosdolares_avg6	0.000179391037608019	0.000310791938903865	0.000822342410728406
Master_mpagominimo_lag1	0.000178405370509145	0.000736194712823529	0.00085397096498719
Visa_delinquency	0.000176268024528293	0.000384627868411527	9.48856627763545e-05
mvr_mpagospesos_lag1	0.00017520874871369	0.000525556535913102	0.00107537084479868
Visa_mconsumototal	0.000174047481626609	0.000337815496877189	0.00101211373628111
Visa_mconsumospesos_lag1	0.000173228560202407	0.000515015519794446	0.00129677072461018
Master_mfinanciacion_limite_delta1	0.000172945015403998	0.000231300329289495	0.000442799759622988
Visa_Finiciomora_lag1	0.000171271080055537	0.00145810095357584	0.000284656988329064
cplazo_fijo_tend6	0.000168862011957942	0.00189833567309292	0.000506056868140557
ctarjeta_visa_debitos_automaticos_lag1	0.00016820697989833	0.000379111866080241	0.000759085302210836
ccajas_consultas_tend6	0.000168134327085775	0.00115924271697367	0.000822342410728406
Master_msaldototal	0.000167134752134324	0.000499865137086801	0.000822342410728406
mforex_sell_tend6	0.000165657542935378	0.00248645049849049	0.000695828193693266
catm_trx_avg6	0.000160659026049671	0.000327506289430272	0.00101211373628111
Master_fechaalta_delta1	0.000160612545348537	0.00013564108771414	0.000442799759622988
mvr_mconsumosdolares_avg6	0.000159851288256544	0.000525609303072707	0.00091722807350476
mvr_Visa_mlimitecompra	0.000159832198795732	0.000331380866267333	0.000727456747952051
cpagomiscuentas_tend6	0.000159088298139517	0.00103686551546698	0.00098048518202233
tpaquete7	0.000158090092998887	0.000517404715197505	0.000126514217035139
Visa_delinquency_avg6	0.000157822955865324	0.000267866560008849	0.000347914096846633
mv_mconsumospesos_avg6	0.000157641300472104	0.000310719701508899	0.00101211373628111
mvr_mconsumospesos_avg6	0.000156600423884633	0.000396694476232868	0.00107537084479868
mvr_mconsumototal_avg6	0.000153729504985941	0.000285695228788081	0.000822342410728406
ccajas_otras_tend6	0.000152476668949371	0.00245163235629386	0.000474428313881773
ccajas_trx_tend6	0.000152032846871973	0.000350335986924327	0.000537685422399342
Visa_mconsumosdolares	0.000151683301591241	0.000362461287629079	0.000790713856469621
Master_mlimitecompra_tend6	0.000151462384371504	0.00261563903733469	0.000600942530916912
Master_msaldopesos_lag1	0.000150003390825429	0.000778829307986072	0.000664199639434481
ctarjeta_debito_trx	0.000149733972363689	0.000418395323341907	0.000822342410728406
Visa_mconsumosdolares_delta1	0.000148886642449851	0.000577138268579187	0.000885599519245975
mvr_mconsumospesos_tend6	0.000146374362521323	0.000397859163138044	0.000790713856469621
mv_status02_delta1	0.000145903995204991	0.000243062326689483	0.000189771325552709
cplazo_fijo_avg6	0.000144647660441175	0.00124412391347814	0.000221399879811494
ctransferencias_emitidas_delta1	0.000143844462855335	0.000646904213452855	0.000506056868140557
ccallcenter_trx_lag1	0.000143669248665437	0.00159968314376001	0.00110699939905747
Master_fultimo_cierre_delta1	0.000142978309929397	0.000181250537315888	0.000569313976658127
Visa_mpagado_tend6	0.000142409225646703	0.000839999143947365	0.000695828193693266
mv_mconsumototal_tend6	0.000139982145042463	0.000181214559707067	0.000506056868140557
tcuentas_avg6	0.000139038484383199	0.00233882082498512	0.000474428313881773
mvr_mconsumospesos_lag1	0.000137695086485794	0.000365279251476091	0.000759085302210836
mvr_msaldodolares_avg6	0.000137561406164814	0.000860309280114633	0.00123351361609261
Master_cconsumos_avg6	0.000137077996030331	0.000394003351093035	0.00085397096498719
mvr_Visa_mlimitecompra_tend6	0.000136955442828289	0.00074857806469116	0.000506056868140557
mv_mlimitecompra_lag1	0.000136494757341559	0.00028188005027774	0.000790713856469621
Master_mconsumospesos_avg6	0.000136356812325718	0.000502495029747308	0.000759085302210836
Visa_fechaalta_delta1	0.000132161625485721	0.000155705306343465	0.000347914096846633
ccajas_consultas	0.00013216134976074	0.00133075940640646	0.000347914096846633
tmobile_app_lag1	0.000131383374210891	0.000186351033537453	0.000506056868140557
mv_status06_avg6	0.000129806942335012	0.000143385021107768	0.000189771325552709
mv_status02_avg6	0.000128129023266177	0.000310184834391089	0.000316285542587848
mv_mpagospesos_delta1	0.000127014072165239	0.000695074845536694	0.000759085302210836
Visa_mconsumospesos_delta1	0.000124589110985945	0.000411166786830728	0.00098048518202233
Master_delinquency_tend6	0.000124007364073844	0.000377496259811172	0.000221399879811494
mv_fechaalta_delta1	0.000123949597869927	6.68131002657425e-05	0.000221399879811494
Visa_mfinanciacion_limite_tend6	0.000122623738596409	0.000344376684016899	0.000537685422399342
cliente_edad_tend6	0.000122611244218548	0.00023990955944744	0.000727456747952051
cpayroll_trx_tend6	0.000122262146476313	0.000783195860987682	0.000727456747952051
mvr_mpagospesos_delta1	0.000121037911090694	0.00047102111210712	0.000759085302210836
Master_mpagospesos	0.000120261893442211	0.00159829525459148	0.00117025650757504
mdescubierto_preacordado_lag1	0.00011933695036326	0.000265656547206587	0.000221399879811494
mvr_mconsumosdolares_tend6	0.000118093978888369	0.000609676417997175	0.000632571085175697
ctransferencias_recibidas_lag1	0.000116802287759072	0.000372105967477768	0.000790713856469621
Master_mpagospesos_lag1	0.00011621497035034	0.000541732068839161	0.00085397096498719
mtarjeta_master_consumo_lag1	0.000116037322106133	0.000244214315615075	0.000379542651105418
mvr_mconsumospesos_delta1	0.000115426310179109	0.000662473347309447	0.000664199639434481
mv_mconsumospesos_lag1	0.000114901402591432	0.000222845591216488	0.000537685422399342
cpayroll_trx_delta1	0.000114645323258209	0.000437581123961344	0.000411171205364203
thomebanking_delta1	0.000114058976763581	0.000200984608476029	0.000189771325552709
mv_mconsumosdolares_avg6	0.000113932836160361	0.000249064802727497	0.000727456747952051
Master_mpagospesos_avg6	0.00011348974188094	0.000527412698350958	0.000885599519245975
mvr_msaldototal_delta1	0.000112943697277022	0.0007928080904441	0.000664199639434481
mvr_msaldodolares2_avg6	0.000111840615316129	0.000440317538561694	0.000885599519245975
mautoservicio_lag1	0.000111087912973656	0.000356614714562624	0.00091722807350476
ccheques_depositados_avg6	0.000110795342068782	0.00107291197555536	0.000284656988329064
cextraccion_autoservicio_tend6	0.00011005740002585	0.00055663977904809	0.000569313976658127
mv_status04_tend6	0.00010962285403346	0.0002041131084682	0.000221399879811494
mv_mconsumototal_avg6	0.000109243463073527	0.000206066763171528	0.000600942530916912
mpagomiscuentas_lag1	0.000108922734082262	0.000454374201961171	0.000727456747952051
mtarjeta_visa_consumo_avg6	0.000107863336776228	0.000234694922498282	0.000569313976658127
ctarjeta_master_trx_tend6	0.000107384848540554	0.000335347574000709	0.000379542651105418
cprestamos_personales_lag1	0.000106351313717302	4.45116387223808e-05	6.32571085175697e-05
Visa_mlimitecompra_tend6	0.000105605543334963	0.000195063963862	0.000379542651105418
cforex_avg6	0.000105460273923353	0.000292602506415786	0.000474428313881773
mv_msaldodolares_avg6	0.000105140697363846	0.000567963555063768	0.000569313976658127
Master_mlimitecompra_delta1	0.000105054921869855	0.000255146993859566	0.000379542651105418
mvr_msaldopesos2_delta1	0.000103858068645205	0.000233646915916616	0.000664199639434481
Visa_mpagosdolares	0.000103099442109976	0.000348033278871102	0.000379542651105418
matm_other_avg6	0.00010122588829952	0.000483590277742663	0.000790713856469621
Visa_mconsumototal_lag1	0.000101135030434723	0.00023859207352127	0.000664199639434481
Master_cconsumos_tend6	0.000100367485973129	0.00027287295009283	0.000632571085175697
cextraccion_autoservicio	0.000100302469343333	0.000221297566416538	0.000474428313881773
Visa_mconsumototal_delta1	9.76748694772914e-05	0.000218657515372364	0.000569313976658127
mprestamos_prendarios_lag1	9.70286656943883e-05	0.00240612166875555	0.000379542651105418
ctarjeta_debito	9.69810771375196e-05	0.000256743270981936	0.000569313976658127
ctransferencias_emitidas_lag1	9.6273055895931e-05	0.000279092984847717	0.000537685422399342
mextraccion_autoservicio_tend6	9.52746672312232e-05	0.000207012480473211	0.000600942530916912
mextraccion_autoservicio_lag1	9.44828333595633e-05	0.000395934431610435	0.000885599519245975
mv_msaldopesos_delta1	9.29273500672417e-05	0.000306582699760435	0.000506056868140557
ccuenta_debitos_automaticos_delta1	9.24810754023416e-05	0.00214690624223727	0.000379542651105418
Visa_msaldodolares_avg6	9.21376701258588e-05	0.000329511300406584	0.000569313976658127
Visa_Fvencimiento_delta1	9.09146170248014e-05	0.00013309443736424	0.000347914096846633
mvr_mconsumototal_tend6	9.08924651533278e-05	0.000170358774783389	0.000379542651105418
mv_mconsumospesos_delta1	9.07602067302208e-05	0.000356984507945842	0.000600942530916912
mv_status05_tend6	9.07338819506392e-05	0.00103665585771518	0.000347914096846633
ccuenta_debitos_automaticos_avg6	9.06766225683596e-05	0.000551746824248392	0.000759085302210836
ctarjeta_visa_descuentos_avg6	9.06511465689167e-05	0.000896572875653902	0.000316285542587848
ctarjeta_debito_trx_tend6	8.96362466263456e-05	0.000207496555672685	0.000537685422399342
mcheques_depositados_avg6	8.88814822314978e-05	0.00148750241985926	0.000379542651105418
Master_mconsumospesos_tend6	8.43502943410931e-05	0.00020731328150069	0.000569313976658127
Master_msaldopesos_delta1	8.41133434800737e-05	0.000562601480462773	0.000442799759622988
Master_mpagospesos_delta1	8.18916704146617e-05	0.00022755456640088	0.000442799759622988
mv_mconsumosdolares_tend6	8.15902894711229e-05	0.000219348285461733	0.000379542651105418
mvr_mconsumospesos	8.11542083634576e-05	0.000184714969412387	0.000506056868140557
mv_msaldototal_delta1	8.08875251712304e-05	0.000365661742838893	0.000537685422399342
ctransferencias_emitidas	7.99154967168359e-05	0.000555039128177197	0.000790713856469621
mv_status01_delta1	7.88303356139707e-05	0.000194317745928448	0.000126514217035139
mv_cconsumos	7.78767076098772e-05	0.000244743398097741	0.000600942530916912
Master_Finiciomora_avg6	7.3267769884906e-05	0.00138683523622464	0.000221399879811494
ctarjeta_master_tend6	7.27606244512901e-05	6.09311139451142e-05	3.16285542587848e-05
Visa_delinquency_delta1	7.08104248870377e-05	2.06779543092176e-05	9.48856627763545e-05
ctarjeta_master_trx_avg6	6.99951009035956e-05	0.00025475039363056	0.000442799759622988
cpagomiscuentas_lag1	6.99125125661214e-05	0.000168525327620123	0.000474428313881773
mvr_mconsumosdolares	6.97309091775497e-05	0.000208534968225331	0.000474428313881773
matm_tend6	6.93318712416174e-05	0.000213740152234133	0.000442799759622988
mvr_msaldopesos_delta1	6.83277888742928e-05	0.000347369597804845	0.000442799759622988
Visa_mlimitecompra_delta1	6.71966933342042e-05	0.000181066839877906	0.000189771325552709
ctarjeta_debito_trx_lag1	6.61820723472802e-05	0.00023840160382751	0.000569313976658127
Master_cconsumos	6.58135958737801e-05	0.000143719260148151	0.000347914096846633
mv_status05_avg6	6.49187632176324e-05	0.000163379965204028	0.000189771325552709
catm_trx_other_avg6	6.48252456190316e-05	0.000349854310232108	0.000411171205364203
minversion1_pesos_avg6	6.44523530957864e-05	0.00168178362382424	0.000284656988329064
mvr_Master_mlimitecompra_tend6	6.40391634584792e-05	0.000129480310197312	0.000253028434070279
ctarjeta_visa_debitos_automaticos	6.36526859456361e-05	0.000151740573851357	0.000347914096846633
ccomisiones_mantenimiento_lag1	6.34034658665725e-05	0.000101646480037868	0.000284656988329064
mv_msaldopesos_lag1	6.27403877065679e-05	0.000195637912539197	0.000411171205364203
Visa_status_avg6	6.07123360386757e-05	6.08903393217834e-05	3.16285542587848e-05
catm_trx_tend6	5.98289988630405e-05	0.00024894558280807	0.000379542651105418
mextraccion_autoservicio_delta1	5.96771675253019e-05	0.000332393600683487	0.000442799759622988
mv_mfinanciacion_limite_delta1	5.96021361080378e-05	0.000241191632119437	0.000158142771293924
Visa_Finiciomora_tend6	5.94161940576283e-05	0.000159529514528177	6.32571085175697e-05
Master_mconsumototal_tend6	5.73081125438415e-05	0.00019649939990964	0.000379542651105418
Master_mconsumosdolares_tend6	5.69589915304263e-05	9.12018274753881e-05	0.000316285542587848
cextraccion_autoservicio_lag1	5.66816960353324e-05	0.000149333460188219	0.000442799759622988
Master_mconsumospesos_delta1	5.60994552315417e-05	0.0001778447981028	0.000253028434070279
mprestamos_prendarios_avg6	5.6096247611299e-05	0.00112509700334035	0.000189771325552709
mv_status07_delta1	5.55273352296366e-05	0.000144034170041834	6.32571085175697e-05
mv_mlimitecompra_delta1	5.53371466000364e-05	0.000416680672832083	0.000158142771293924
Visa_mpagado	5.40786311087155e-05	0.00056757725430709	0.000506056868140557
mvr_mconsumototal_lag1	5.39901615695581e-05	0.000241008781213428	0.000347914096846633
matm_lag1	5.27657421322741e-05	0.000344391498326413	0.000442799759622988
cforex_sell_tend6	5.26945365191369e-05	0.001085905676975	0.000284656988329064
Master_Fvencimiento_delta1	5.20549204487524e-05	8.22730314979125e-05	0.000253028434070279
cforex_tend6	5.1216750744486e-05	0.000221036411303094	0.000253028434070279
thomebanking_lag1	4.99631265860484e-05	6.59605014810086e-05	0.000221399879811494
ccuenta_debitos_automaticos_lag1	4.97861345887966e-05	0.00014443147571415	0.000316285542587848
mv_mconsumototal	4.86344068537385e-05	8.51602698779877e-05	0.000284656988329064
Master_mconsumototal_avg6	4.82231151325612e-05	0.000375615406857459	0.000316285542587848
Master_mpagominimo_delta1	4.7858959568023e-05	0.00015723710594728	0.000253028434070279
tpaquete9_avg6	4.74910447896696e-05	0.000528484266739184	0.000158142771293924
mv_mconsumosdolares_delta1	4.71110686871281e-05	0.000289704404208733	0.000284656988329064
mv_status01_tend6	4.67228733225301e-05	8.02144068300236e-05	9.48856627763545e-05
Master_mconsumototal	4.57990662463244e-05	0.000145926027911186	0.000221399879811494
ctarjeta_visa_avg6	4.55157665041915e-05	4.67285648690834e-05	0.000126514217035139
mv_mconsumosdolares_lag1	4.46790866318512e-05	0.000143750017476476	0.000347914096846633
mv_mpagado	4.31586749475318e-05	0.00116789187522298	0.000664199639434481
mcaja_ahorro_adicional_avg6	4.29486311745789e-05	0.00122138239639786	0.000189771325552709
Master_mconsumospesos	4.26172161924253e-05	0.000185143878945001	0.000474428313881773
mvr_mconsumototal_delta1	4.23125858690641e-05	0.000203663599990927	0.000253028434070279
mtarjeta_master_consumo_avg6	4.20123933561958e-05	8.03676291170037e-05	0.000221399879811494
ctarjeta_master_descuentos_avg6	4.09483560840947e-05	0.000994010963080311	0.000158142771293924
mv_mpagado_tend6	4.0845513293787e-05	0.00018415343653745	0.000221399879811494
mv_mconsumototal_delta1	4.07332985111736e-05	0.000124409019328791	0.000221399879811494
ctarjeta_master_trx	4.01961484374586e-05	9.16551453465366e-05	0.000158142771293924
Master_mconsumospesos_lag1	4.00483381665596e-05	0.00014910094607317	0.000284656988329064
mplazo_fijo_dolares_lag1	3.99019526464594e-05	0.000351460886826807	0.000126514217035139
mtarjeta_master_consumo_tend6	3.98652545607833e-05	0.000227799637406851	0.000253028434070279
matm_other_tend6	3.95723816714902e-05	0.000114505582873913	0.000221399879811494
ccajas_otras	3.95339412055361e-05	0.000579759978097295	9.48856627763545e-05
Master_mconsumototal_lag1	3.8840223615418e-05	0.000354519406842604	0.000347914096846633
mv_mconsumototal_lag1	3.85289535448188e-05	5.80657443076559e-05	0.000253028434070279
mvr_mconsumototal	3.80596303877556e-05	8.7360265385245e-05	0.000379542651105418
cseguro_accidentes_personales_avg6	3.74505628165158e-05	8.44304182292324e-05	0.000158142771293924
mextraccion_autoservicio	3.72144781202135e-05	0.000150476842705426	0.000347914096846633
mautoservicio_delta1	3.63543826554106e-05	0.00011351711570763	0.000347914096846633
ctransferencias_recibidas_delta1	3.61728521503717e-05	0.000175524877232805	0.000189771325552709
ccajas_extracciones_tend6	3.59893177240217e-05	0.00015693207225994	0.000158142771293924
mvr_mpagado_tend6	3.55665623267996e-05	0.000291626031785777	0.000284656988329064
mvr_mconsumosdolares_lag1	3.49808065624674e-05	0.000133633819319235	0.000347914096846633
mttarjeta_master_debitos_automaticos_avg6	3.4136766762205e-05	0.000124851896638948	0.000158142771293924
ctarjeta_debito_trx_delta1	3.37706690260668e-05	0.00038836728231035	0.000347914096846633
Master_mconsumosdolares_avg6	3.32539378831118e-05	0.000143384880019105	0.000284656988329064
active_quarter_tend6	3.25361379892311e-05	0.000566728747093556	0.000158142771293924
mv_status07_avg6	3.24406385069228e-05	4.41181424439391e-05	9.48856627763545e-05
mv_mpagosdolares_avg6	3.240520444567e-05	8.42014313307344e-05	0.000126514217035139
Master_cconsumos_delta1	3.2371378961215e-05	5.30166043590753e-05	0.000158142771293924
ccheques_emitidos_avg6	3.21826539661364e-05	0.000399933871913406	9.48856627763545e-05
Master_mpagado_tend6	3.19884168392384e-05	0.000126551732839258	0.000126514217035139
Master_mconsumosdolares_delta1	3.19231756460127e-05	8.44043168267542e-05	0.000189771325552709
tcuentas_tend6	3.13784923254779e-05	0.000413506319024747	0.000126514217035139
mvr_mpagosdolares_avg6	3.11427605915069e-05	0.000172204355571591	0.000189771325552709
catm_trx_lag1	3.10741316973839e-05	0.000207644275501846	0.000284656988329064
cinversion1	3.08190525659598e-05	0.000857232559661432	0.000126514217035139
minversion1_pesos	3.01586129324618e-05	0.000428679558095643	6.32571085175697e-05
mvr_msaldodolares_tend6	3.01197823934753e-05	0.000340974613109024	0.000284656988329064
Visa_msaldodolares_tend6	2.99009734571299e-05	0.000133641861372972	0.000189771325552709
mforex_sell_lag1	2.98004377934505e-05	5.07349185164943e-05	9.48856627763545e-05
mvr_mpagado	2.94734817378016e-05	0.000264080727940213	0.000189771325552709
Visa_mpagosdolares_tend6	2.90652545638881e-05	0.000228444694769718	0.000253028434070279
matm_delta1	2.88581579035671e-05	0.000290528644172396	0.000221399879811494
tcallcenter_lag1	2.81478861974294e-05	0.000194940934548698	0.000221399879811494
Master_status_delta1	2.77062305745307e-05	2.99531229520121e-05	6.32571085175697e-05
mvr_mconsumosdolares_delta1	2.74514572510624e-05	0.000322103863471932	0.000316285542587848
Master_msaldototal_delta1	2.61428618157824e-05	6.55550126662932e-05	0.000189771325552709
Visa_mpagado_lag1	2.45378379615056e-05	7.3860337846195e-05	9.48856627763545e-05
mv_status03_tend6	2.42676503756197e-05	0.000272534196215262	6.32571085175697e-05
matm_other_lag1	2.30728921625595e-05	9.89255851903431e-05	0.000126514217035139
mvr_msaldodolares2_lag1	2.22240480047102e-05	0.000113368126080511	0.000126514217035139
Master_cconsumos_lag1	2.1854342539898e-05	6.13653848468867e-05	0.000158142771293924
mttarjeta_master_debitos_automaticos_lag1	2.15205879262816e-05	9.30467028202798e-05	9.48856627763545e-05
Visa_msaldodolares_lag1	2.0763251994939e-05	0.000198701935012814	9.48856627763545e-05
mforex_buy_tend6	2.0643231227748e-05	2.33115152749371e-05	9.48856627763545e-05
cseguro_accidentes_personales_lag1	2.0527829281879e-05	8.56007486808901e-05	9.48856627763545e-05
ctarjeta_master_trx_lag1	2.0458717856232e-05	7.75483954720338e-05	0.000126514217035139
mvr_msaldodolares2_delta1	2.02036017072058e-05	0.000520931649571289	9.48856627763545e-05
matm	2.00052018910865e-05	0.000118848997334948	0.000284656988329064
catm_trx_other_tend6	1.99480817147483e-05	7.43216977710799e-05	9.48856627763545e-05
Master_mconsumototal_delta1	1.98890680354993e-05	5.56604647971241e-05	0.000126514217035139
Master_status_tend6	1.92838559277073e-05	3.54904296712661e-05	9.48856627763545e-05
mv_mpagado_delta1	1.92815975781381e-05	0.000185950200648585	0.000221399879811494
Master_mpagosdolares_avg6	1.92791349510999e-05	4.57626718887279e-05	0.000126514217035139
mvr_mpagosdolares_tend6	1.9278026458809e-05	0.000310531065967745	9.48856627763545e-05
mvr_mpagosdolares	1.89182319738417e-05	0.000137204350089591	0.000126514217035139
mvr_msaldodolares_lag1	1.81841896461088e-05	0.000130750390333035	0.000158142771293924
Master_delinquency	1.79774366388937e-05	4.85218017636669e-05	3.16285542587848e-05
Visa_madelantopesos	1.76831879289574e-05	0.000100648136665242	3.16285542587848e-05
Master_mpagosdolares_tend6	1.76145095426358e-05	5.17875810240071e-05	0.000126514217035139
Visa_mpagado_delta1	1.67725724094723e-05	0.000140971981720823	0.000126514217035139
ccajas_trx	1.66379743950283e-05	7.20721801434451e-05	9.48856627763545e-05
cseguro_vida_avg6	1.64326919958059e-05	0.000120480969888814	9.48856627763545e-05
mforex_sell	1.58778568458518e-05	5.54685842167438e-05	6.32571085175697e-05
Master_mconsumosdolares_lag1	1.54150582759516e-05	5.2461843739917e-05	0.000158142771293924
mv_mconsumosdolares	1.4555639996448e-05	5.99096320319133e-05	0.000158142771293924
Master_msaldodolares_avg6	1.43312729717833e-05	4.91517626396948e-05	6.32571085175697e-05
mtarjeta_master_consumo_delta1	1.415273851882e-05	0.00010329538323118	0.000126514217035139
active_quarter	1.40172344330882e-05	3.07667812660218e-05	6.32571085175697e-05
cforex_buy_avg6	1.34303974055533e-05	0.000235688327767736	6.32571085175697e-05
active_quarter_avg6	1.32941952720367e-05	2.76546475586479e-05	6.32571085175697e-05
ccajas_depositos_tend6	1.31734329335523e-05	8.07156948462671e-05	6.32571085175697e-05
ccajas_otras_avg6	1.30215696193584e-05	4.6908594001852e-05	6.32571085175697e-05
mv_status01_avg6	1.28691588435335e-05	0.000108284842675716	6.32571085175697e-05
minversion1_pesos_lag1	1.22170217013544e-05	0.000196858188377218	3.16285542587848e-05
ccajas_depositos_lag1	1.19763574977778e-05	0.000132196690207652	3.16285542587848e-05
Master_mconsumosdolares	1.19525326842863e-05	3.87832979547188e-05	0.000158142771293924
catm_trx_delta1	1.18706766150012e-05	3.83146014194075e-05	6.32571085175697e-05
mprestamos_prendarios_delta1	1.16358190620656e-05	1.04027492298528e-05	6.32571085175697e-05
ctarjeta_master_debitos_automaticos_avg6	1.09720042684709e-05	3.17181421141867e-05	6.32571085175697e-05
Visa_cadelantosefectivo_tend6	1.02118030376391e-05	7.20088313341872e-06	3.16285542587848e-05
tpaquete9_lag1	1.01557956472346e-05	9.51006715623213e-05	3.16285542587848e-05
Visa_status_tend6	9.95675688814106e-06	6.37918276567252e-06	3.16285542587848e-05
mvr_msaldodolares2_tend6	9.93495673560786e-06	7.83715067264005e-05	0.000126514217035139
mv_status03_delta1	9.76300313755568e-06	9.35440403539861e-05	3.16285542587848e-05
cseguro_accidentes_personales	9.61193974230719e-06	2.04611010356554e-05	3.16285542587848e-05
mv_status06_delta1	9.41912379120053e-06	9.62855341461696e-05	3.16285542587848e-05
mv_mpagosdolares_delta1	9.39015228411153e-06	4.89615751232591e-05	3.16285542587848e-05
matm_other_delta1	9.23238552374379e-06	4.16074697028602e-05	6.32571085175697e-05
mv_mpagosdolares_tend6	9.16411983561731e-06	9.65186126158668e-05	6.32571085175697e-05
ccajas_depositos	8.97182804238948e-06	1.27095488542777e-05	3.16285542587848e-05
mtarjeta_visa_descuentos_avg6	8.60561663977288e-06	1.64237078825948e-05	3.16285542587848e-05
ccajas_extracciones_lag1	8.60500368047504e-06	4.61347226905388e-05	3.16285542587848e-05
ctarjeta_master_debitos_automaticos_lag1	8.42188848994949e-06	7.55298399841656e-05	6.32571085175697e-05
mv_status02_tend6	8.39907734754378e-06	6.26571926365646e-05	6.32571085175697e-05
mforex_sell_delta1	8.35128610966248e-06	0.000144295889509926	6.32571085175697e-05
mttarjeta_master_debitos_automaticos_tend6	8.30722992494547e-06	7.45680385750093e-05	6.32571085175697e-05
cseguro_vivienda_lag1	8.13587725915998e-06	4.60926782692496e-05	3.16285542587848e-05
ctarjeta_visa_debitos_automaticos_delta1	7.92852329761016e-06	0.000181794293019407	3.16285542587848e-05
Master_status_lag1	7.61986086390866e-06	0.000189179579034117	3.16285542587848e-05
