Feature	Gain	Cover	Frequency
mvr_msaldodolares2_mean6	0.000316965488869854	0.000865024891394442	0.00114070905437812
cmobile_app_trx_delta1	0.000311178986897638	0.000649593666970881	0.00107589603992482
mvr_msaldodolares_mean6	0.000310166614354856	0.00174986887243144	0.00106293343703416
ctarjeta_debito_trx_lag1	0.000309522381218383	0.000528993874015207	0.00156847494976991
ccomisiones_mantenimiento_lag1	0.000306939166680354	0.000244250540325002	0.000492578909845097
mv_mconsumototal	0.000305612842506075	0.000199585924482281	0.000531466718517078
matm_other_mean6	0.000300105733821102	0.000630679177788515	0.000842569187892929
ctarjeta_visa_trx_delta1	0.000298330050879221	0.000895086343337988	0.000855531790783589
mvr_mconsumosdolares_lag1	0.000293531645252206	0.000519306717578842	0.000894419599455571
ctransferencias_recibidas_lag1	0.00029308337097183	0.000689669099565546	0.00125737248039406
Visa_mpagosdolares_mean6	0.000288870968921243	0.00040645659876575	0.00088145699656491
mv_mconsumototal_mean6	0.000280132274914097	0.000316158753449691	0.000777756173439627
ccallcenter_trx_delta1	0.000279355376436282	0.000460384761976787	0.000492578909845097
ctransferencias_emitidas_delta1	0.000277244687142903	0.00120494209479351	0.000933307408127552
Master_Fvencimiento_delta1	0.000276999403966276	0.00023741171494012	0.000440728498282455
mvr_mpagosdolares_mean6	0.000276779306194852	0.001879510972017	0.000790718776330287
ccajas_trx	0.000276509026741617	0.000450711249781927	0.000324065072266511
Visa_Finiciomora_mean6	0.000276256103831544	0.0025361746513807	0.000635167541642362
ccaja_seguridad_mean6	0.000273945535501104	0.000787595988627325	0.00028517726359453
mvr_mconsumospesos_delta1	0.000271955127844256	0.00128787383492445	0.00114070905437812
mvr_msaldototal_delta1	0.000263430039760136	0.00100238045050027	0.00136107330351935
ctarjeta_master	0.000258941249939802	7.41934323024495e-05	0.000116663426015944
mvr_mconsumototal_lag1	0.000257622961719045	0.000782633565240141	0.000790718776330287
Master_Finiciomora_mean6	0.000257408178901288	0.00164616855646869	0.000324065072266511
Master_mconsumototal_mean6	0.00025671897601901	0.000705203642342817	0.000985157819690194
Master_fultimo_cierre_delta1	0.000254802278970994	0.000508926382667487	0.000687017953205004
Visa_status	0.000254550860800241	0.00016801123689438	7.77756173439627e-05
mv_status06_delta1	0.000250712951656226	0.000992120873502051	0.000155551234687925
Visa_mconsumosdolares_delta1	0.000248230596975082	0.000353765853494615	0.000920344805236892
ctarjeta_visa_debitos_automaticos_lag1	0.000243467728082253	0.000644281211406757	0.000751830967658306
mv_cconsumos	0.000241504471048104	0.000298406575120809	0.000751830967658306
tmobile_app_lag1	0.000240158463167999	0.000279399764154797	0.000751830967658306
ccuenta_debitos_automaticos_lag1	0.00023878356460021	0.00109460353654764	0.000674055350314343
cprestamos_hipotecarios_mean6	0.000236752521327054	0.00228386036432594	0.000349990278047832
mautoservicio_delta1	0.000236721237608778	0.000557128299999582	0.0010499708341435
ccomisiones_otras_delta1	0.000232102348075498	0.000440821469983391	0.000777756173439627
ctarjeta_debito_trx_delta1	0.000230961263045888	0.00111631190733174	0.000920344805236892
mv_Finiciomora_mean6	0.000224449544164356	0.000604783300024975	0.000337027675157172
cforex_mean6	0.000223666235613853	0.000597513342111774	0.000725905761876985
Master_mpagominimo	0.000222444549440835	0.000332751553799432	0.000674055350314343
mv_msaldopesos_delta1	0.000222367717374306	0.0012798420947799	0.00116663426015944
mv_Fvencimiento_delta1	0.000214017162397431	0.000303264562678151	0.000453691101173116
Master_mlimitecompra_delta1	0.000213489405398529	0.000402571305359847	0.000375915483829153
Visa_mfinanciacion_limite_delta1	0.000209362464104213	0.000672321402863351	0.000518504115626418
Master_mconsumospesos_lag1	0.000206722591667652	0.000502171845540877	0.000712943158986325
Master_delinquency_mean6	0.000205024065020982	0.000708775755775472	0.000246289454922548
cpagomiscuentas	0.00019836062128095	0.000432074618564425	0.000596279732970381
mv_mconsumosdolares_lag1	0.000198070317108379	0.000284391516285404	0.000622204938751701
mvr_msaldopesos_delta1	0.000197062014175626	0.000991421829278376	0.00101108302547151
mtarjeta_master_consumo_mean6	0.000194954229442269	0.000455525626772962	0.000674055350314343
Master_fechaalta_delta1	0.000193804829660827	0.000163424986520666	0.000440728498282455
mv_mfinanciacion_limite_delta1	0.000193755083578354	0.00138511264616227	0.000401840689610474
tmobile_app_delta1	0.000191351756593875	0.000266764686455586	0.000531466718517078
ctransferencias_recibidas_delta1	0.000189731525731633	0.000478987473864938	0.000674055350314343
Visa_Fvencimiento_delta1	0.00018960308187909	0.000257502541766304	0.000388878086719813
minversion1_pesos	0.000189179069562734	0.00344975187483301	0.000388878086719813
catm_trx_other_mean6	0.000187440827779861	0.000398284335685324	0.000712943158986325
Visa_delinquency_mean6	0.000184602527838876	0.000940395426438363	0.000414803292501134
sb_call_hombk_lag1	0.000183266211291577	0.00140563817597249	0.000699980556095664
cextraccion_autoservicio_lag1	0.00018273304256044	0.000369882635586972	0.000635167541642362
mv_mconsumototal_lag1	0.000182602608962238	0.00042851002859204	0.000648130144533022
Master_mfinanciacion_limite_delta1	0.000181275425682023	0.000606596708982451	0.000492578909845097
mv_mpagosdolares_mean6	0.000179538986449897	0.000867931497383944	0.000479616306954437
mv_msaldototal_delta1	0.000179234052567676	0.0012147274387622	0.00128329768617538
mdescubierto_preacordado_lag1	0.000178784265918741	0.000205518746727941	0.000259252057813209
Master_msaldopesos_delta1	0.000177961544080831	0.000978582980570512	0.000674055350314343
mcuenta_debitos_automaticos_delta1	0.000175361690832807	0.00298625903115103	0.000959232613908873
mv_mconsumospesos_delta1	0.000172142004446667	0.000645922473391967	0.000738868364767645
ctarjeta_visa_debitos_automaticos_delta1	0.000171851130563684	0.000616200852323301	0.000505541512735757
mvr_mconsumototal_delta1	0.000171352956091767	0.000601292286943699	0.000609242335861041
minversion1_pesos_lag1	0.000168702893483398	0.00284152895078588	0.000349990278047832
Visa_mpagado	0.000167032444227105	0.00046346785049193	0.000557391924298399
ccaja_ahorro_delta1	0.000165742863263727	0.00486524195827014	0.000531466718517078
Master_mconsumosdolares_mean6	0.000164832207359491	0.000412729634435118	0.000933307408127552
mcaja_ahorro_adicional	0.000164592591683406	0.00358602099526942	0.000427765895391795
ccajas_consultas_delta1	0.000162732394009105	0.000489787592356071	0.000220364249141228
Visa_msaldodolares_mean6	0.00016258999692088	0.000556611349017681	0.000609242335861041
sb_invcomunes_mean6	0.000160990821057003	0.00400715063685346	0.000492578909845097
mtarjeta_master_consumo_lag1	0.000160734593459433	0.000466948279722319	0.000544429321407739
cseguro_accidentes_personales_mean6	0.000160318342065431	0.000377775893056052	0.000414803292501134
Visa_fultimo_cierre_delta1	0.000158565558755796	9.90069519174021e-05	0.000324065072266511
mvr_mconsumosdolares	0.000156360812319237	0.000201977109685192	0.000518504115626418
mv_status05_mean6	0.000155811572427238	0.000254172454225028	0.000311102469375851
mextraccion_autoservicio	0.000155724047276911	0.000317300406666503	0.000622204938751701
mv_mconsumototal_delta1	0.000154579647636183	0.000317040656012796	0.000544429321407739
mextraccion_autoservicio_delta1	0.000149916653288181	0.00053933557149501	0.000764793570548966
mv_msaldodolares_mean6	0.000149646698115152	0.00051523588799172	0.000596279732970381
Visa_mpagosdolares	0.000149588500176006	0.000382326821421382	0.000375915483829153
mvr_mconsumosdolares_delta1	0.000149121539690722	0.000333546490262473	0.000518504115626418
cpagomiscuentas_lag1	0.000148108625866153	0.000266279742058899	0.000440728498282455
mv_fechaalta_delta1	0.000147432254532714	0.000162692915581571	0.000337027675157172
mv_fultimo_cierre_delta1	0.000147222841712505	0.000408617744607203	0.000440728498282455
mv_mconsumosdolares_delta1	0.000146724563098417	0.000345201350349975	0.000466653704063776
Master_mpagosdolares_mean6	0.000143527578288927	0.00131088491198164	0.000674055350314343
mv_mconsumosdolares	0.000141360637083284	0.000429530668863163	0.000479616306954437
Visa_mlimitecompra_delta1	0.00014106996419477	0.000418891730944581	0.000388878086719813
tpaquete9_mean6	0.000140958619543878	0.000346043467835045	0.000349990278047832
ccuenta_debitos_automaticos_delta1	0.000140007823113683	0.00203957985767613	0.000349990278047832
mprestamos_prendarios_mean6	0.000136456660345821	0.00162881779937588	0.000220364249141228
mv_Finiciomora	0.000136012809025822	0.0029688042207772	0.000375915483829153
ctarjeta_master_trx_lag1	0.000130994853192994	0.000129359778551043	0.000375915483829153
cforex_sell_mean6	0.000127596255267414	0.000154825416400194	0.000414803292501134
Master_mconsumototal_lag1	0.000125736967994511	0.000289176692049292	0.000349990278047832
active_quarter_mean6	0.000124538173130683	0.000261826363644519	0.00028517726359453
Master_mpagospesos_delta1	0.000122412049120292	0.000436183065452894	0.000531466718517078
Master_mpagominimo_delta1	0.000121840938213842	0.000413089357849016	0.000479616306954437
ctarjeta_debito_delta1	0.000118717080203361	0.0030099402062373	0.000349990278047832
Master_mconsumospesos	0.000117940318845174	0.000305649882132377	0.000544429321407739
cseguro_vida_mean6	0.000115895065807473	0.00223366090453418	0.000362952880938492
Master_mconsumototal	0.000115655958561235	0.000226769461598369	0.00029813986648519
thomebanking_lag1	0.000114629325995806	0.000147710518278308	0.00029813986648519
ctarjeta_master_debitos_automaticos_mean6	0.000111850097914878	0.00108073869188507	0.000311102469375851
Master_msaldototal_delta1	0.000109253956013669	0.000632449231212235	0.000505541512735757
mplazo_fijo_dolares_lag1	0.000108786406572029	0.00062818814734169	0.000272214660703869
cforex_buy_mean6	0.000108754525924752	0.00150190671586811	0.000194439043359907
mttarjeta_master_debitos_automaticos_mean6	0.000108478374475787	0.000220766632917321	0.00028517726359453
matm	0.000107533761133197	0.000306027075276053	0.00058331713007972
mvr_mpagado	0.000104036681570532	0.000791326987339567	0.000557391924298399
ccheques_depositados_mean6	0.000102138287551374	0.00119109982051175	0.000414803292501134
mcheques_depositados_mean6	0.000102027356168172	0.000993985799034931	0.000324065072266511
matm_lag1	0.000101337183627326	0.000460570298158006	0.000622204938751701
Master_cconsumos	9.68929512624421e-05	0.000217501706192954	0.00029813986648519
mv_status05_delta1	9.67016980280909e-05	0.000331498451357613	0.000129626028906604
mcaja_ahorro_adicional_lag1	9.64632751376242e-05	0.00185902573734991	0.000220364249141228
ccajas_depositos_mean6	9.51493921536139e-05	0.000906650411837154	0.00028517726359453
mcheques_emitidos_mean6	9.25779162432237e-05	0.000949052633915475	0.000194439043359907
Visa_fechaalta_delta1	9.2311976794107e-05	0.000101273298686351	0.000220364249141228
ccajas_otras_mean6	9.0214245992404e-05	0.000263738342683152	0.000155551234687925
matm_delta1	8.69859059086113e-05	0.000326522256212648	0.000427765895391795
cextraccion_autoservicio	8.61729349033941e-05	0.000120408008476942	0.00029813986648519
mttarjeta_master_debitos_automaticos_lag1	8.33619351205041e-05	0.00031190927356024	0.000246289454922548
mv_status04_mean6	8.17486177997201e-05	0.000155092052932792	0.000259252057813209
Visa_delinquency_lag1	8.11740247070649e-05	5.812115339033e-05	9.07382202346231e-05
mvr_msaldodolares_lag1	8.08760471164032e-05	0.000345534805411068	0.000440728498282455
Visa_mpagado_delta1	8.0003017490183e-05	0.000424531648304838	0.00028517726359453
Master_mconsumosdolares_lag1	7.84631635228431e-05	0.000130972476890485	0.000207401646250567
mv_mlimitecompra_delta1	7.84401319884764e-05	0.000129135987487097	0.000155551234687925
mpagomiscuentas_delta1	7.84300876282245e-05	0.000471010820751517	0.000518504115626418
ctarjeta_master_trx	7.65348925882863e-05	0.000603085293297055	0.000324065072266511
mvr_mpagosdolares	7.52470750493121e-05	0.000325417582715804	0.000401840689610474
matm_other_lag1	7.33703216451774e-05	0.000138235038859692	0.000324065072266511
Visa_msaldodolares	7.26836033696389e-05	0.000130247419346556	0.000194439043359907
tpaquete7	7.21781163639559e-05	0.000681036885278482	0.000103700823125284
matm_other_delta1	7.18930177232581e-05	0.000462751974119856	0.000324065072266511
mv_status05	7.1781889362383e-05	0.000182124483262114	0.000129626028906604
Master_cconsumos_delta1	7.12896543125745e-05	0.000177304495554945	0.000246289454922548
cextraccion_autoservicio_delta1	7.04450874332785e-05	0.000197064672678103	0.000259252057813209
Master_mconsumospesos_delta1	7.02118864205911e-05	0.00020903309528768	0.000233326852031888
tcuentas_mean6	6.84465405722835e-05	0.00029409754513058	0.000142588631797265
mv_mpagado	6.7877437109293e-05	0.000948791863131561	0.00057035452718906
catm_trx_lag1	6.67250190546372e-05	0.000173768469228329	0.000259252057813209
cpagomiscuentas_delta1	6.66182612336923e-05	0.000833206902752405	0.00029813986648519
mforex_buy_mean6	6.60682665054348e-05	0.000717253802885152	0.000181476440469246
mtarjeta_master_consumo_delta1	6.57640304835504e-05	0.000424052314624284	0.000337027675157172
matm_other	6.52143783527348e-05	0.000535160688626873	0.00028517726359453
ccallcenter_trx_lag1	6.45903179382032e-05	0.000245664568306822	0.000194439043359907
Visa_Finiciomora	6.45615508981902e-05	0.000379767187218202	9.07382202346231e-05
Master_mconsumototal_delta1	6.43829579355725e-05	0.0001153848873425	0.00029813986648519
mvr_msaldodolares2_lag1	6.17275213685299e-05	0.000243793904541533	0.000272214660703869
cplazo_fijo_lag1	6.15884572268535e-05	0.000279931889573512	0.000116663426015944
Master_cconsumos_lag1	6.07364120829456e-05	0.000204604455030796	0.000220364249141228
tpaquete9_lag1	6.06512803008739e-05	0.000279182093872088	0.000116663426015944
ccajas_trx_delta1	5.95895001304305e-05	0.000263467115564627	0.000181476440469246
mvr_mpagado_delta1	5.75259192428365e-05	0.000368463761986674	0.000246289454922548
mv_mpagado_lag1	5.6608265389176e-05	0.000408290155294795	0.000324065072266511
Visa_mpagosdolares_lag1	5.46302469225626e-05	7.02382599774345e-05	0.000181476440469246
mcaja_ahorro_adicional_mean6	5.34939140638841e-05	0.000660865213133471	0.000116663426015944
ctarjeta_visa_mean6	5.09961324738256e-05	8.73029980637356e-05	9.07382202346231e-05
Visa_Finiciomora_lag1	5.02777776067846e-05	0.000784210048957269	0.000129626028906604
mv_status03_delta1	4.97028327152014e-05	0.000101401580059758	2.59252057813209e-05
mforex_sell_lag1	4.64196486540348e-05	6.08885116067105e-05	0.000194439043359907
catm_trx	4.63955368020217e-05	8.0178153672341e-05	0.000207401646250567
mforex_sell_delta1	4.53900557989621e-05	0.000250945909899662	0.000103700823125284
ctarjeta_master_trx_delta1	4.42112134721238e-05	0.000198464418837038	0.000207401646250567
mvr_Master_mlimitecompra_delta1	4.38286873139745e-05	8.81961220591061e-05	0.000103700823125284
mtarjeta_visa_descuentos_mean6	4.33072892908597e-05	0.000165593273273561	0.000116663426015944
Visa_mpagado_lag1	4.25981558073051e-05	0.000160195891869785	0.000181476440469246
Visa_msaldodolares_delta1	4.24760963120405e-05	0.000174927592174919	0.000181476440469246
active_quarter_lag1	4.22245354820323e-05	4.143195073612e-05	0.000116663426015944
cpayroll_trx_delta1	4.19666436632257e-05	0.000436431084609233	0.000544429321407739
Master_mpagado_mean6	4.10228400198294e-05	0.000379982307175397	0.00028517726359453
ctarjeta_master_descuentos_mean6	4.01988357220734e-05	0.000419109273711015	0.000116663426015944
cprestamos_prendarios_mean6	3.91844163282662e-05	0.000311580919150177	7.77756173439627e-05
ccajas_extracciones	3.91222028936519e-05	0.000298254575720112	0.000155551234687925
Visa_delinquency	3.75159768363735e-05	0.000142124412786418	5.18504115626418e-05
cprestamos_personales_delta1	3.57094333782386e-05	3.8014642062229e-05	1.29626028906604e-05
mv_status05_lag1	3.53053452586924e-05	9.11397077685765e-06	1.29626028906604e-05
tcallcenter_lag1	3.4491570319922e-05	0.000101844571601722	0.000103700823125284
Visa_msaldodolares_lag1	3.20782586346099e-05	9.99278744608866e-05	0.000129626028906604
cseguro_accidentes_personales	3.1630031994081e-05	6.17107365527626e-05	9.07382202346231e-05
Visa_delinquency_delta1	3.13897336561007e-05	0.00010949860853749	3.88878086719813e-05
cseguro_vivienda_mean6	3.10317138830722e-05	8.33020473957255e-05	0.000129626028906604
mv_status01_delta1	3.02246126097095e-05	4.17155469333935e-05	9.07382202346231e-05
catm_trx_delta1	2.96321645472053e-05	0.000116297393811785	0.000207401646250567
tcuentas_lag1	2.88930818093353e-05	0.000477553935892929	9.07382202346231e-05
cseguro_vida_lag1	2.7194837444213e-05	0.000208878035496365	9.07382202346231e-05
cforex_sell	2.65249003631152e-05	0.000191395044025595	7.77756173439627e-05
mv_msaldodolares	2.62844693786971e-05	0.000114966633958032	0.000103700823125284
ccajas_trx_lag1	2.54096349404235e-05	4.46301864482682e-05	7.77756173439627e-05
minversion1_pesos_mean6	2.45338002216781e-05	0.000375993598069859	7.77756173439627e-05
catm_trx_other	2.41190004039674e-05	0.000245673366929848	0.000116663426015944
mvr_msaldodolares_delta1	2.37171175232638e-05	0.00010897502670925	5.18504115626418e-05
mvr_msaldodolares	2.3563123842561e-05	0.000126093321631367	0.000116663426015944
mvr_msaldodolares2_delta1	2.29619221243213e-05	0.000299847126487984	0.000116663426015944
Master_mpagado_lag1	2.28413977741223e-05	9.58836957753964e-05	7.77756173439627e-05
tcallcenter_delta1	2.25433568497183e-05	0.000104758701051494	9.07382202346231e-05
mvr_mpagado_lag1	2.23635896397726e-05	6.48512073919949e-05	0.000116663426015944
mv_mpagado_delta1	2.09061812845562e-05	0.00012830011829954	0.000129626028906604
Master_mpagosdolares_delta1	2.00583275403961e-05	4.10992607726817e-05	0.000116663426015944
cliente_edad_delta1	1.92702145179609e-05	4.54529214594232e-05	5.18504115626418e-05
cseguro_auto_mean6	1.88494057791807e-05	7.10331964404755e-05	3.88878086719813e-05
mttarjeta_master_debitos_automaticos	1.76531225323757e-05	0.000252593420182385	6.48130144533022e-05
ctarjeta_visa_descuentos_mean6	1.75090751541566e-05	9.83038271729028e-05	5.18504115626418e-05
mv_status03_mean6	1.6828636102579e-05	0.000235771728117668	0.000220364249141228
Master_mpagosdolares_lag1	1.67216012200909e-05	1.66617866549232e-05	7.77756173439627e-05
ccajas_extracciones_lag1	1.66985035964496e-05	5.34448765259347e-05	5.18504115626418e-05
Master_msaldodolares	1.65614468960595e-05	0.000395262965047645	7.77756173439627e-05
cseguro_vida	1.64853606185275e-05	4.70674050267255e-05	3.88878086719813e-05
tpaquete7_lag1	1.62034508824176e-05	6.2400344572032e-05	1.29626028906604e-05
cpagodeservicios_mean6	1.56943538349126e-05	0.000351605217718265	0.000181476440469246
Visa_madelantopesos_mean6	1.56200552476953e-05	1.03276706894698e-05	3.88878086719813e-05
mvr_msaldodolares2	1.53821130660481e-05	6.75794181117194e-05	9.07382202346231e-05
Master_mpagosdolares	1.52883399779724e-05	2.84371496230111e-05	9.07382202346231e-05
Master_status_lag1	1.52505253104502e-05	0.000244283567040422	3.88878086719813e-05
catm_trx_other_lag1	1.50113401235273e-05	7.6335323186264e-05	7.77756173439627e-05
Master_msaldodolares_mean6	1.46450984955798e-05	4.67194131101969e-05	7.77756173439627e-05
mv_msaldodolares_delta1	1.42930190195051e-05	3.73344702473653e-05	5.18504115626418e-05
mvr_mpagosdolares_lag1	1.40042912237331e-05	4.7449953853983e-05	6.48130144533022e-05
cseguro_vivienda	1.38855156635847e-05	2.59855217053937e-05	3.88878086719813e-05
cseguro_accidentes_personales_lag1	1.38245755224813e-05	1.90861260895296e-05	3.88878086719813e-05
Master_mpagado	1.38136679614406e-05	0.000139795965591178	0.000103700823125284
mv_mpagosdolares	1.29680484917194e-05	2.19996179579224e-05	5.18504115626418e-05
Master_cadelantosefectivo_lag1	1.16654708396237e-05	1.00073498047796e-05	3.88878086719813e-05
cinversion2_mean6	1.14616799455747e-05	0.000114209824861441	2.59252057813209e-05
cforex_sell_lag1	1.14515139600025e-05	4.36837606496332e-05	3.88878086719813e-05
Master_mconsumosdolares_delta1	1.12109246274747e-05	2.41645892876482e-05	9.07382202346231e-05
cforex	1.11832938537081e-05	2.61637894588957e-05	6.48130144533022e-05
ccajas_extracciones_delta1	1.08530557537682e-05	0.000101472351592801	3.88878086719813e-05
mttarjeta_master_debitos_automaticos_delta1	1.08033449501016e-05	5.32752798791839e-05	5.18504115626418e-05
mvr_mpagosdolares_delta1	1.04255328500051e-05	3.86997870118472e-05	3.88878086719813e-05
Master_mconsumosdolares	1.03682910560537e-05	1.78731912745719e-05	7.77756173439627e-05
Visa_madelantodolares_mean6	9.73865963079415e-06	8.35869187557566e-06	1.29626028906604e-05
Master_msaldodolares_delta1	9.71865375933728e-06	1.85714704005925e-05	2.59252057813209e-05
catm_trx_other_delta1	9.23799435882003e-06	5.78841006337061e-05	9.07382202346231e-05
mv_mpagosdolares_lag1	9.23236621898845e-06	1.01939061162055e-05	3.88878086719813e-05
Master_delinquency	9.20703681318029e-06	3.20908734721472e-05	2.59252057813209e-05
Visa_madelantodolares	9.1057263514532e-06	2.53029270812907e-05	5.18504115626418e-05
mv_status03	8.97138955059709e-06	1.09304401249519e-05	2.59252057813209e-05
cinversion1_mean6	8.8125067888885e-06	0.00025105225847364	6.48130144533022e-05
cforex_lag1	8.78413051077709e-06	7.39632654247162e-06	2.59252057813209e-05
Master_cadelantosefectivo_mean6	8.46337389984759e-06	3.69968071491727e-05	0.000142588631797265
mv_mpagosdolares_delta1	8.1177068712065e-06	3.93239791816556e-05	2.59252057813209e-05
mv_cadelantosefectivo_mean6	7.92525250788856e-06	2.00256660092739e-05	1.29626028906604e-05
Visa_cadelantosefectivo_mean6	7.70577461682402e-06	3.7242913561375e-05	3.88878086719813e-05
mprestamos_prendarios_lag1	7.58936863205576e-06	7.89140848308066e-05	1.29626028906604e-05
active_quarter	7.56841620310402e-06	1.11254125105774e-05	2.59252057813209e-05
cplazo_fijo_delta1	7.03359624606167e-06	5.1899124231263e-06	2.59252057813209e-05
Master_mpagado_delta1	7.03032169913164e-06	3.62005955233741e-05	2.59252057813209e-05
mpagodeservicios_mean6	6.8882057840577e-06	0.000191716385040492	9.07382202346231e-05
Master_madelantopesos_mean6	6.62053867787817e-06	5.3076864554113e-05	0.000207401646250567
mv_msaldodolares_lag1	6.17696481049271e-06	2.967316488388e-05	5.18504115626418e-05
mtarjeta_visa_descuentos	6.07632285021119e-06	0.00025880078496974	0.000155551234687925
mv_status02_lag1	6.01811680368376e-06	4.29488843524716e-05	2.59252057813209e-05
ctarjeta_master_lag1	5.94480329055663e-06	1.73995958264271e-06	1.29626028906604e-05
mv_status07_lag1	5.90539314017918e-06	4.6287132935396e-06	2.59252057813209e-05
Visa_status_delta1	5.773192806019e-06	1.20476102168194e-05	1.29626028906604e-05
ctarjeta_master_debitos_automaticos	5.69304295281954e-06	3.31845805692762e-05	1.29626028906604e-05
Visa_mpagosdolares_delta1	5.29892508678403e-06	3.68351165115185e-05	6.48130144533022e-05
cforex_sell_delta1	4.94525586913289e-06	2.10400579828849e-05	2.59252057813209e-05
cforex_delta1	4.59559503012867e-06	5.84097227223579e-05	1.29626028906604e-05
mtarjeta_visa_descuentos_delta1	4.47752638425615e-06	0.000171319519152502	0.000103700823125284
minversion2	4.31973236205147e-06	9.53944158253341e-05	1.29626028906604e-05
ccheques_emitidos	4.27057665214515e-06	0.000113102473522806	1.29626028906604e-05
minversion2_mean6	3.78141968159229e-06	3.66710030646251e-05	2.59252057813209e-05
ccheques_depositados_lag1	3.40590431596783e-06	8.5993150879206e-06	1.29626028906604e-05
ccajas_consultas_lag1	3.19613683663527e-06	2.36223900831486e-05	2.59252057813209e-05
mcajeros_propios_descuentos_mean6	2.95743615130746e-06	5.31579649054916e-05	5.18504115626418e-05
minversion2_lag1	2.89787723627333e-06	1.98847605245674e-05	1.29626028906604e-05
ctarjeta_master_debitos_automaticos_lag1	2.8248904965933e-06	3.04394101848767e-06	1.29626028906604e-05
ctarjeta_master_debitos_automaticos_delta1	2.74440928463777e-06	0.000107545314225513	5.18504115626418e-05
ccheques_emitidos_delta1	2.67370960349205e-06	6.09068739504189e-06	1.29626028906604e-05
cseguro_vivienda_lag1	2.32051938667259e-06	4.81947764206532e-06	1.29626028906604e-05
minversion1_pesos_delta1	2.13120983411427e-06	3.29285278875653e-06	1.29626028906604e-05
Master_status_delta1	2.01839492918127e-06	2.62108429646484e-05	2.59252057813209e-05
mcheques_emitidos_lag1	1.75417660957114e-06	1.78306008384705e-06	1.29626028906604e-05
mcheques_depositados_delta1	1.58800338440492e-06	1.1102969646045e-05	3.88878086719813e-05
mvr_madelantopesos_mean6	1.17867107506813e-06	2.36045378045433e-05	1.29626028906604e-05
Master_madelantodolares_mean6	7.23127233663498e-07	5.72192307719327e-05	0.000194439043359907
ctarjeta_visa_descuentos_delta1	7.14590663286185e-07	4.60131004588039e-05	2.59252057813209e-05
Visa_madelantopesos	6.10440160820326e-07	3.90088864642712e-05	6.48130144533022e-05
mpagodeservicios_lag1	4.49297806134397e-07	2.66108615216839e-05	1.29626028906604e-05
mcheques_emitidos	4.0978760244376e-07	1.8543416819927e-06	1.29626028906604e-05
cliente_vip_mean6	4.06956015075349e-07	7.97448533673341e-06	1.29626028906604e-05
mpayroll2_mean6	3.9726503008095e-07	8.97446797118443e-06	1.29626028906604e-05
ccheques_depositados_delta1	3.31007502683379e-07	5.62882344426637e-06	1.29626028906604e-05
mtarjeta_master_descuentos	2.54744119932072e-07	2.26995547955278e-05	1.29626028906604e-05
mvr_Visa_mlimitecompra_delta1	2.37060192788745e-07	1.91533271668511e-05	1.29626028906604e-05
Master_msaldodolares_lag1	2.05550327397186e-07	2.94741119774303e-05	2.59252057813209e-05
cinversion2_lag1	1.66992198778566e-07	2.5894730117058e-05	1.29626028906604e-05
Visa_madelantodolares_delta1	8.76298820441503e-11	2.41694349061268e-06	1.29626028906604e-05
Visa_cadelantosefectivo	6.09275350494603e-11	1.19132080621763e-05	1.29626028906604e-05
Visa_madelantopesos_delta1	3.10859577905142e-11	7.88751923667021e-06	2.59252057813209e-05
Master_cadelantosefectivo	1.10503097107875e-11	6.21935131727615e-06	3.88878086719813e-05
mv_status02_delta1	1.37844038795193e-12	5.07588736934843e-05	3.88878086719813e-05
Master_madelantodolares_lag1	5.29436491621784e-13	2.54739264070747e-06	1.29626028906604e-05
ccajeros_propios_descuentos_mean6	7.88305236631361e-14	1.36677045002548e-05	1.29626028906604e-05
Master_madelantodolares	1.23486883239191e-14	4.3928081833975e-06	1.29626028906604e-05
mcheques_emitidos_rechazados_lag1	1.78485362991343e-20	4.57158600200249e-06	1.29626028906604e-05
