Feature	Gain	Cover	Frequency
mvr_msaldopesos_avg6	0.000400404020555137	0.00025673964436535	0.000923361034164358
cextraccion_autoservicio_tend6	0.000400012835824456	0.00227528121727827	0.00127511761860792
Master_mlimitecompra_tend6	0.000398626973690305	0.0041418592725364	0.000879391461108913
mtransferencias_recibidas_delta1	0.000394843160488337	0.00144778008166907	0.00149496548388515
mplazo_fijo_dolares_tend6	0.000391608094433076	0.00237301278954608	0.000571604449720793
mtransferencias_emitidas_lag1	0.000384408012540556	0.000583189792913204	0.00149496548388515
mv_mlimitecompra_avg6	0.000383065028045795	0.000530062920461422	0.000967330607219804
mvr_mpagospesos	0.000383059447430994	0.000561492629185793	0.000835421888053467
mv_mpagado_avg6	0.000379207372129491	0.00333748221066415	0.00184672206832872
mv_mfinanciacion_limite_tend6	0.000377734673968546	0.00112262550436726	0.000571604449720793
ccajas_trx_tend6	0.000377089336354494	0.000786090594521073	0.000659543595831685
Master_msaldopesos	0.000373379844411759	0.00199972198438961	0.000791452314998021
Visa_mpagosdolares_avg6	0.000371049710947966	0.000468119448128449	0.00101130018027525
ctransferencias_emitidas	0.000369446017238008	0.0011500488097673	0.00101130018027525
mvr_msaldototal_delta1	0.000365516109488992	0.00155628166095774	0.000923361034164358
tpaquete7_avg6	0.000363300371163451	0.00150321166390093	0.000307787011388119
Master_mpagospesos_avg6	0.000363241722047938	0.00138299672264673	0.00109923932638614
mv_mfinanciacion_limite_avg6	0.000362815197429535	0.000283566100741069	0.000835421888053467
cplazo_fijo_tend6	0.000362190436199832	0.00124778563558565	0.000395726157499011
mcomisiones_mantenimiento_delta1	0.000361092399190468	0.00216097332256744	0.00070351316888713
mautoservicio_lag1	0.000354336003408622	0.000534775812125678	0.00123114804555248
mvr_msaldopesos	0.000352230975387385	0.000513334245052767	0.00114320889944159
ccajas_depositos_avg6	0.000352088093342282	0.00490286736104557	0.000967330607219804
mvr_mconsumospesos	0.000349963585161097	0.000472494970481984	0.00114320889944159
Visa_msaldototal_delta1	0.00034975533733618	0.000765603117909152	0.00114320889944159
mvr_msaldototal_lag1	0.000344451058214188	0.000322310807553347	0.000747482741942576
ctransferencias_recibidas_lag1	0.000343726880267826	0.000416399385145002	0.00109923932638614
mv_Finiciomora_tend6	0.000343394081962276	0.00136252066679685	0.000439695730554456
mpagomiscuentas_lag1	0.000342594454703311	0.00158733699710238	0.00109923932638614
mvr_Visa_mlimitecompra_tend6	0.0003415687514338	0.00153736590961804	0.000923361034164358
mvr_mconsumospesos_delta1	0.000339357611050109	0.000777261660216877	0.00109923932638614
mvr_msaldopesos2_delta1	0.000339168363224599	0.000378954817883586	0.00114320889944159
matm_other_avg6	0.000339007346391269	0.000689872958469547	0.000879391461108913
Master_cconsumos_tend6	0.000338406430054825	0.00114320731647365	0.000967330607219804
ccajas_extracciones_tend6	0.000335169158862421	0.00152307830788825	0.000879391461108913
mforex_buy_avg6	0.000334156663501047	0.00495971214837251	0.000791452314998021
mv_mpagospesos_delta1	0.000331564557702841	0.000552575069768151	0.0010552697533307
mtarjeta_visa_consumo_avg6	0.000329677998531585	0.000238186159597623	0.000879391461108913
mv_mconsumospesos_lag1	0.000326966318888013	0.000240259027908248	0.000835421888053467
mv_msaldototal_lag1	0.000326770347103089	0.000667549251736511	0.000791452314998021
Master_mpagospesos_lag1	0.000326568429359055	0.00214496918030273	0.00109923932638614
ccuenta_debitos_automaticos_tend6	0.000324036600004546	0.00144796989473421	0.000615574022776239
mvr_mpagominimo_delta1	0.000323458676725874	0.0012642077777411	0.00101130018027525
mtarjeta_visa_consumo_delta1	0.000321891374443407	0.000759617724938176	0.00109923932638614
ccomisiones_otras_delta1	0.000320748793963589	0.000828117856759466	0.000967330607219804
mvr_mpagado_avg6	0.000318195247461804	0.000503934501061711	0.000879391461108913
cliente_vip_delta1	0.000316682998685918	0.000307026858543007	0.000307787011388119
mv_cconsumos_delta1	0.000313839309104174	0.00163206549797894	0.000747482741942576
mvr_mconsumospesos_tend6	0.000313079620723621	0.000230397428300213	0.000791452314998021
Master_mpagominimo	0.000307666282284785	0.000629052147045304	0.000571604449720793
ctarjeta_master_trx_tend6	0.000307361775445865	0.00108235087227184	0.000659543595831685
Master_mconsumospesos_tend6	0.000306214245485998	0.000592399723839121	0.000923361034164358
ccajas_otras_delta1	0.000304806893950084	0.00165576060981798	0.000351756584443565
tcuentas_avg6	0.000303811749520497	0.00317899469690048	0.000659543595831685
ccheques_depositados_avg6	0.000301939547799267	0.00155760395678697	0.000527634876665348
Master_mpagospesos	0.000300787355814779	0.00232516413647964	0.00206656993360594
mv_mfinanciacion_limite_lag1	0.000299574473643041	0.000240506630029319	0.000923361034164358
mv_mlimitecompra	0.000299394125322216	0.000563293454944577	0.000879391461108913
Master_mfinanciacion_limite_tend6	0.000297585074837096	0.000903331569339532	0.00070351316888713
ctarjeta_debito_trx_lag1	0.000295332024493912	0.0019958706750138	0.0010552697533307
Master_msaldototal_avg6	0.000294327372088946	0.000366368452867569	0.000879391461108913
Master_fultimo_cierre_delta1	0.000292034980597682	0.000301797063188729	0.000791452314998021
mplazo_fijo_dolares_delta1	0.000291955205253614	0.00315824271543967	0.000571604449720793
Visa_mconsumototal_avg6	0.000291528257902348	0.000264353866418758	0.000615574022776239
mv_msaldototal_tend6	0.000291409114183405	0.00204432851152757	0.000835421888053467
ctarjeta_debito	0.000289162156429512	0.000757512650078592	0.000835421888053467
Visa_mpagado_tend6	0.000284518283199764	0.00121434084760659	0.000527634876665348
Master_mfinanciacion_limite_delta1	0.000284052559428921	0.00139580442203112	0.000351756584443565
ccuenta_debitos_automaticos	0.000279085290980622	0.000941544525471135	0.00070351316888713
mautoservicio_delta1	0.000277185598470207	0.00186932657585117	0.000967330607219804
ctarjeta_master_trx_avg6	0.000276430789655715	0.00117820532809043	0.000791452314998021
ccaja_ahorro_delta1	0.000272339904029462	0.00344899453124233	0.000439695730554456
cmobile_app_trx_delta1	0.00027110556148068	0.00103583867677955	0.000967330607219804
mv_mconsumospesos_avg6	0.000270785582048972	0.000499733487952178	0.00109923932638614
Master_msaldopesos_lag1	0.000259893384204479	0.000922746636395708	0.000659543595831685
minversion1_pesos	0.000258447412474932	0.00311689430329706	0.000395726157499011
mforex_sell_tend6	0.00025512979213393	0.00216083855757534	0.000747482741942576
ccaja_seguridad_lag1	0.00025417485872701	0.000178815099706993	8.79391461108913e-05
catm_trx_tend6	0.000252264703808559	0.00154283325682279	0.000835421888053467
mvr_mpagospesos_delta1	0.000248308085316282	0.000907084660161778	0.000835421888053467
ctransferencias_emitidas_lag1	0.000246721691015928	0.00149819338105967	0.00070351316888713
Visa_mconsumototal_tend6	0.000246303076543887	0.000202054523140557	0.000527634876665348
mvr_mpagosdolares_avg6	0.000246222084205666	0.00141551825622232	0.00070351316888713
Master_mconsumospesos	0.000243475060519512	0.000961360004444504	0.000791452314998021
mtransferencias_emitidas_delta1	0.000242783336774018	0.00108153497303155	0.000791452314998021
mv_status04_delta1	0.000240531682361588	0.00226512838823816	0.000483665303609902
ccajas_otras	0.00024021764044409	0.00175676902713089	0.000307787011388119
cplazo_fijo_avg6	0.000239028313972094	0.00127026968981776	0.000263817438332674
mdescubierto_preacordado_lag1	0.000238174384910591	0.000132559871360648	0.000307787011388119
ccuenta_debitos_automaticos_lag1	0.000234935498962659	0.00175791818420756	0.000527634876665348
ctransferencias_emitidas_delta1	0.000234605027421304	0.00073946875971318	0.000439695730554456
mplazo_fijo_dolares_avg6	0.000234539089771366	0.00321322180707943	0.000659543595831685
Visa_msaldodolares_avg6	0.000233675724529402	0.000820723826998228	0.000615574022776239
Master_mpagominimo_lag1	0.000233197499020414	0.000499697169928885	0.000615574022776239
mv_Finiciomora_avg6	0.00023170377453849	0.000337572600285326	0.000263817438332674
Master_msaldototal	0.000229235540329863	0.000674754153678334	0.000571604449720793
mvr_mconsumosdolares_tend6	0.000228593882380031	0.000678364713390295	0.000571604449720793
cpagomiscuentas	0.000227551707426671	0.000557251871824354	0.000439695730554456
matm_tend6	0.000225608574455082	0.00108403292210538	0.000615574022776239
mcuenta_debitos_automaticos_lag1	0.000220949012553834	0.000361476026824012	0.00070351316888713
mv_status01	0.000220519060504808	0.000196782242551483	0.000175878292221783
cpayroll_trx_tend6	0.00021830054914983	0.00125311113692584	0.000615574022776239
cforex_sell_tend6	0.000217050765747974	0.00217400418364213	0.000571604449720793
mvr_msaldodolares_avg6	0.000215437629362915	0.000795969325272171	0.000615574022776239
mv_mconsumospesos	0.000214190035353053	0.000208904696213354	0.000747482741942576
Visa_Finiciomora_tend6	0.000213990593341144	0.00170813942235602	0.000483665303609902
mv_mconsumosdolares_lag1	0.000212064702652707	0.000225471882046735	0.000395726157499011
mv_mconsumosdolares_tend6	0.000211884576969531	0.000484061918278132	0.000527634876665348
Master_mpagosdolares_avg6	0.000211747048226102	0.00170149573666094	0.000571604449720793
Visa_delinquency_avg6	0.000211384646522166	0.000373163577867324	0.000263817438332674
mvr_msaldodolares2_tend6	0.000207056127002902	0.000745651275037001	0.000439695730554456
mv_msaldototal_delta1	0.000206807423807463	0.000688854226495399	0.00070351316888713
Visa_mfinanciacion_limite_tend6	0.000206044272622049	0.000196989872005407	0.000395726157499011
mcaja_ahorro_adicional	0.000205642456536032	0.00291010290489195	0.000439695730554456
ccajas_trx_delta1	0.000205324828284927	0.00060150915205907	0.000307787011388119
catm_trx_other_avg6	0.000204648280425806	0.00075329290691931	0.00070351316888713
cextraccion_autoservicio_lag1	0.000203778096495277	0.00108455348043926	0.000615574022776239
Visa_mconsumototal	0.00020352432069533	0.000254582719246096	0.000483665303609902
mvr_mconsumospesos_lag1	0.000202956971580988	0.000297821952752387	0.000659543595831685
ccajas_otras_tend6	0.000201608829031796	0.00271143783551023	0.000527634876665348
mtarjeta_master_consumo_avg6	0.000199820283371428	0.000358834632978936	0.000527634876665348
ctarjeta_debito_lag1	0.000197378356200639	0.000317359907208136	0.000527634876665348
cforex_sell_avg6	0.000196816039845816	0.000334736825070295	0.000615574022776239
Visa_mpagosdolares_tend6	0.000196020687489167	0.00034750203921989	0.000615574022776239
ccajas_otras_avg6	0.000196009904344206	0.00131377502707963	0.000483665303609902
Master_mpagospesos_delta1	0.000195982538033741	0.00157344249800207	0.000615574022776239
cseguro_accidentes_personales_avg6	0.000193300769179719	0.000485852008520597	0.000483665303609902
ctarjeta_visa_debitos_automaticos	0.000192404319455965	0.000217949254504904	0.000527634876665348
mvr_msaldopesos_delta1	0.000189667362042699	0.000332351027879719	0.000527634876665348
mv_fultimo_cierre_delta1	0.000189242859575935	0.000105998605079545	0.000483665303609902
mv_mpagado_tend6	0.000185833397649185	0.00262524831377731	0.000659543595831685
thomebanking_delta1	0.000185448082473182	0.000256251977826157	0.000351756584443565
cforex_avg6	0.000182378851123589	0.00103102162776547	0.000483665303609902
mextraccion_autoservicio_delta1	0.000181295882699173	0.000353058011538088	0.000571604449720793
ctarjeta_debito_trx_delta1	0.00017984908623826	0.000995118178134	0.000615574022776239
mvr_mconsumototal_tend6	0.000176511181662692	0.000162148553243847	0.000615574022776239
mv_mconsumototal	0.000171941583987853	0.000950593880482742	0.000351756584443565
mcuenta_debitos_automaticos_delta1	0.000171467580938483	0.000467745760794435	0.000439695730554456
Master_mconsumosdolares_avg6	0.000171399813600826	0.000117083139887038	0.000395726157499011
mvr_mconsumosdolares_lag1	0.000169261107455685	0.00020690263662739	0.000439695730554456
ccheques_emitidos_avg6	0.00016712867135655	0.0022598595338777	0.000395726157499011
mv_mlimitecompra_lag1	0.000161269961280107	0.000241320016701951	0.000439695730554456
ctarjeta_visa_trx_delta1	0.000160070072634096	0.000173286994048178	0.000571604449720793
ctarjeta_debito_trx	0.000159901559075593	0.000254404555358241	0.000747482741942576
ccomisiones_mantenimiento_lag1	0.000159249615286545	0.000139456869557818	0.000395726157499011
mextraccion_autoservicio_lag1	0.000158774972635076	0.000151413493754839	0.000615574022776239
mvr_Master_mlimitecompra_tend6	0.000157065211147721	0.000649806641073767	0.00070351316888713
mtarjeta_master_consumo_delta1	0.000155706331917344	0.0023388402706097	0.00070351316888713
mv_mconsumototal_tend6	0.000153223458625408	0.000200392802263444	0.000219847865277228
matm_other_tend6	0.000152636514549975	0.00128334577711014	0.000483665303609902
Master_mpagominimo_delta1	0.000148974949339941	0.000683893275879591	0.000483665303609902
matm_lag1	0.000148718230225237	0.00181719490860372	0.00070351316888713
Visa_mconsumototal_lag1	0.000148085180938639	0.000112478973877422	0.000483665303609902
mvr_mpagado	0.000145292609057996	0.000784495570894286	0.000527634876665348
Master_msaldopesos_delta1	0.000144970290744383	0.000989244023385312	0.000439695730554456
mtarjeta_master_consumo_lag1	0.000142981442722879	0.000403683737102669	0.000483665303609902
mv_msaldodolares_avg6	0.000141603494927949	0.00123041534176548	0.000439695730554456
mv_mconsumospesos_delta1	0.00014061649030223	0.000693120794779054	0.000395726157499011
mextraccion_autoservicio	0.000139729088174652	0.000240718827788059	0.000483665303609902
thomebanking_lag1	0.000139338345891913	6.19078395554016e-05	0.000307787011388119
Master_Finiciomora_avg6	0.00013923562835716	0.00250806718375195	0.000395726157499011
ctarjeta_visa_debitos_automaticos_lag1	0.000137406133907438	0.00039520473494744	0.000307787011388119
cforex_buy_tend6	0.000134293744223284	0.00258240743645104	0.000351756584443565
mvr_msaldodolares2_delta1	0.000133786192120539	0.0027099024282613	0.000439695730554456
mv_msaldopesos_delta1	0.000128194198658749	0.000264876480489801	0.000395726157499011
Master_fechaalta_delta1	0.00012720983365964	8.13818377437147e-05	0.000439695730554456
mtarjeta_visa_descuentos_avg6	0.000125873463795294	0.00271271010840171	0.000483665303609902
mvr_mpagado_tend6	0.000124421215517625	0.000621640757725762	0.000351756584443565
mv_status02_avg6	0.00012289467722613	0.00129541775100378	0.000307787011388119
mv_mconsumosdolares_delta1	0.000122197037254092	0.000168001465375136	0.000351756584443565
tpaquete9	0.000120949916208127	0.000364423725507055	0.000175878292221783
mvr_mconsumosdolares_delta1	0.000120429505899161	0.00102408945362121	0.000527634876665348
mv_mconsumosdolares	0.000119248486462747	0.000372886053349703	0.000307787011388119
mvr_mconsumototal_avg6	0.000117640948407693	0.000139938825715991	0.000395726157499011
mv_mconsumototal_avg6	0.000116134257180749	0.000181567731774358	0.000351756584443565
ctarjeta_master_descuentos_avg6	0.000116016813112724	0.00203021039390648	0.000307787011388119
Visa_mconsumosdolares_delta1	0.000115742771072733	0.000173104718685988	0.000439695730554456
mv_mconsumototal_lag1	0.000114949606778891	0.000127747162236145	0.000307787011388119
mvr_msaldodolares_lag1	0.000114336451521206	0.000422246586895271	0.000483665303609902
ctarjeta_master_trx	0.000113521328526136	0.000214279763660806	0.000263817438332674
mcheques_emitidos_avg6	0.000112881238088249	0.00172729866434245	0.000351756584443565
active_quarter_tend6	0.00011158794926529	0.00120780474548995	0.000307787011388119
mvr_mconsumototal	0.000110951730189562	0.000264006903667922	0.000527634876665348
cseguro_vida_avg6	0.000109693524719219	0.00032717787950517	0.000307787011388119
mv_mfinanciacion_limite_delta1	0.000108830210773805	0.00137775847592854	0.000307787011388119
cforex_buy_avg6	0.000108206473126151	0.00155095730169376	0.000219847865277228
Master_mpagosdolares_tend6	0.000108164091684473	3.0493434652167e-05	0.000175878292221783
cprestamos_hipotecarios_avg6	0.000107722340840484	0.00271595223433019	0.000351756584443565
Master_mlimitecompra_delta1	0.000106316293305847	7.35707217527023e-05	0.000175878292221783
mcheques_depositados_avg6	0.000100750472557556	0.000292812806520762	0.000131908719166337
tpaquete7_tend6	0.000100316782490516	0.00275797744083142	0.000351756584443565
minversion1_pesos_avg6	9.97955197656758e-05	0.0012438144082084	0.000219847865277228
Master_mpagado_avg6	9.9261785663224e-05	0.000435935512278824	0.000263817438332674
tpaquete9_avg6	9.86810029869313e-05	0.00156408112777147	0.000263817438332674
Visa_msaldodolares_delta1	9.77786520955115e-05	0.000450422292098632	0.000351756584443565
Visa_mpagosdolares	9.69002513797356e-05	0.000377309999734296	0.000263817438332674
catm_trx_other_tend6	9.64954501115057e-05	0.000443772896022533	0.000307787011388119
ctarjeta_visa_debitos_automaticos_delta1	9.64449436149062e-05	0.000211527588423922	0.000175878292221783
mtarjeta_master_consumo_tend6	9.58336649003003e-05	0.000265751996107941	0.000219847865277228
Master_mconsumospesos_delta1	9.540803804784e-05	0.000441076225689173	0.000307787011388119
mttarjeta_master_debitos_automaticos_tend6	9.39432175066133e-05	0.00224970670483759	0.000571604449720793
Master_status_avg6	9.27204023125756e-05	0.00245110521940646	0.000395726157499011
Master_cconsumos_lag1	9.04814285076363e-05	0.000209198438213075	0.000307787011388119
cforex_tend6	9.01397808405977e-05	0.000522869439281641	0.000219847865277228
Master_mconsumospesos_lag1	8.89593236260522e-05	0.000536808707769156	0.000351756584443565
ctarjeta_master_debitos_automaticos_avg6	8.82852024852879e-05	0.00100850057026435	0.000263817438332674
mvr_mconsumosdolares	8.78860845941213e-05	7.29092312152291e-05	0.000263817438332674
Visa_mconsumototal_delta1	8.76392999257662e-05	0.000124917782647857	0.000351756584443565
Visa_msaldodolares_tend6	8.75994197242671e-05	0.000181143564672118	0.000219847865277228
cpagomiscuentas_lag1	8.72652276639258e-05	0.000116426902900104	0.000263817438332674
cextraccion_autoservicio	8.65159077374577e-05	3.96437492002254e-05	0.000175878292221783
Visa_mpagado	8.57333332394644e-05	0.000271449357460219	0.000307787011388119
Master_mconsumosdolares_tend6	8.48709945516433e-05	0.000362848574006221	0.000307787011388119
mforex_buy_tend6	8.45373297154444e-05	6.85001318212907e-05	0.000219847865277228
matm_delta1	8.42150775130445e-05	0.000158683722455542	0.000263817438332674
ctransferencias_recibidas_delta1	8.41954621974267e-05	0.000352800815976901	0.000307787011388119
ccaja_ahorro_lag1	8.37149282615521e-05	0.000377870073904836	0.000263817438332674
mforex_sell_delta1	8.34388715765386e-05	0.000194225362345518	0.000175878292221783
mv_mpagado	8.31723564145646e-05	0.00121915150099392	0.000571604449720793
Visa_mlimitecompra_delta1	8.30202697405809e-05	0.000177793855165196	0.000175878292221783
catm_trx	8.27109818973702e-05	0.00101219564361542	0.000351756584443565
ccallcenter_trx_lag1	8.16499571601806e-05	0.000582370010613828	0.000395726157499011
matm	8.07001931386997e-05	0.000327741608319564	0.000395726157499011
mv_mlimitecompra_tend6	7.98670420986297e-05	0.000378987938093508	0.000175878292221783
mvr_mconsumototal_lag1	7.94253427350571e-05	0.000338043364096698	0.000307787011388119
mv_mpagosdolares_avg6	7.94080024243705e-05	0.000232977150030262	0.000219847865277228
mttarjeta_master_debitos_automaticos_lag1	7.80800373909878e-05	0.00044905431322124	0.000219847865277228
ccuenta_debitos_automaticos_delta1	7.77636518666954e-05	0.00113005037018601	0.000219847865277228
mttarjeta_master_debitos_automaticos	7.71615183405113e-05	0.000885723495253643	0.000263817438332674
ccaja_seguridad_avg6	7.39003784589408e-05	0.000346546806682697	0.000131908719166337
mvr_mpagosdolares_tend6	7.25198536032287e-05	0.000878724167028576	0.000219847865277228
Visa_delinquency	7.25073525097511e-05	7.90979137505535e-06	4.39695730554456e-05
Master_mconsumototal_avg6	7.07575109751669e-05	9.72708587270408e-05	0.000219847865277228
mpagomiscuentas_delta1	6.9688540334325e-05	0.000270779187143593	0.000307787011388119
mvr_mpagado_lag1	6.8662552155967e-05	0.000239089541875146	8.79391461108913e-05
mcaja_ahorro_adicional_lag1	6.85132382857127e-05	0.00113338294854987	0.000175878292221783
mplazo_fijo_dolares_lag1	6.81423369154113e-05	0.000639233756405756	0.000219847865277228
tcallcenter	6.77550337107683e-05	0.000152439763431934	0.000219847865277228
Visa_Finiciomora_avg6	6.7585841852353e-05	0.00101002569882744	0.000263817438332674
Master_mconsumototal_tend6	6.69642978294808e-05	0.000126556662000886	0.000219847865277228
Master_msaldototal_delta1	6.54461179379085e-05	0.000309020695180301	0.000131908719166337
cprestamos_personales_lag1	6.5331993225004e-05	3.94404596358777e-05	0.000131908719166337
cseguro_vida_tend6	6.51637549910607e-05	0.000815973018403993	0.000175878292221783
ctarjeta_visa_descuentos_tend6	6.47020242897431e-05	0.00037425814370143	0.000175878292221783
Master_Fvencimiento_delta1	6.41226611417518e-05	6.08429677026046e-05	0.000307787011388119
ccajas_trx_lag1	6.27581674222831e-05	0.000130650548362465	0.000219847865277228
cliente_vip_lag1	6.2713209151811e-05	0.000172931808348672	0.000131908719166337
Master_mconsumototal	6.11744487013174e-05	0.000391679830950794	0.000219847865277228
mv_status05_avg6	6.11679321047137e-05	6.13909358653802e-05	0.000175878292221783
cseguro_accidentes_personales	6.02583526547153e-05	0.000137196700749704	0.000175878292221783
active_quarter_avg6	6.02489187958058e-05	0.000371254483284381	0.000175878292221783
mv_status01_tend6	5.89766209821711e-05	0.000614548236082432	0.000131908719166337
Master_mpagado_tend6	5.87477382369628e-05	0.000164054221598177	0.000131908719166337
matm_other_lag1	5.78955963062279e-05	9.43868878961924e-05	0.000131908719166337
tpaquete7	5.77259971784731e-05	0.000299334746892472	4.39695730554456e-05
ccajas_depositos_tend6	5.55712152131233e-05	0.000334499501635062	0.000175878292221783
mvr_mpagosdolares_lag1	5.48185615382399e-05	0.000149430164218623	0.000175878292221783
ctarjeta_master_trx_lag1	5.46290655486425e-05	0.000249959137941009	0.000219847865277228
mcaja_ahorro_adicional_avg6	5.2558676411251e-05	0.000989702452773678	0.000175878292221783
Master_cconsumos_delta1	5.2266006701923e-05	5.21389765351479e-05	0.000131908719166337
mv_status05_delta1	5.14551902549158e-05	7.06908623961891e-05	0.000175878292221783
tcallcenter_delta1	5.12316373289034e-05	4.22792042490397e-05	8.79391461108913e-05
Visa_status_tend6	5.09623642211331e-05	4.19977966723246e-05	0.000131908719166337
Master_mconsumototal_lag1	5.05686512803906e-05	0.000334783421779426	0.000175878292221783
mv_msaldodolares_lag1	5.04168654215137e-05	0.000166962176029313	0.000175878292221783
mv_Fvencimiento_delta1	5.02305422971028e-05	9.15940547464393e-05	0.000131908719166337
mvr_Master_mlimitecompra_delta1	4.92287080831295e-05	5.18911459988362e-05	8.79391461108913e-05
mvr_msaldodolares	4.881414760498e-05	0.000233443345536817	0.000131908719166337
cpayroll_trx_lag1	4.85835205616391e-05	7.78187884018484e-05	0.000175878292221783
mv_status05_tend6	4.85446423420047e-05	0.000361111247684391	8.79391461108913e-05
Master_cconsumos	4.85374492451337e-05	5.1649939504509e-05	0.000131908719166337
ctarjeta_debito_delta1	4.84066910761029e-05	0.00168967387745601	0.000219847865277228
mv_status04_avg6	4.76775194358926e-05	3.6462610141044e-05	8.79391461108913e-05
Visa_mpagado_lag1	4.71644171116041e-05	0.000216658023148434	0.000219847865277228
mv_status02_tend6	4.62364540744473e-05	2.46989968225327e-05	8.79391461108913e-05
cseguro_vivienda_avg6	4.61780753979828e-05	0.000120543630785767	8.79391461108913e-05
catm_trx_other	4.54183094162398e-05	0.000372579748511736	8.79391461108913e-05
mcheques_emitidos_rechazados_lag1	4.3729876183545e-05	2.3199222351176e-05	4.39695730554456e-05
mv_fechaalta_delta1	4.22201676738548e-05	3.10948519812992e-05	0.000175878292221783
mcheques_emitidos_delta1	4.20040566766407e-05	2.05393268715918e-05	4.39695730554456e-05
matm_other_delta1	4.12317180976169e-05	0.000425129415649915	0.000131908719166337
Master_msaldodolares_lag1	4.01393842130184e-05	6.609400567428e-05	8.79391461108913e-05
cpagomiscuentas_delta1	3.86385449223267e-05	0.000661968382157063	0.000175878292221783
mv_mpagosdolares_tend6	3.86358336977653e-05	0.000269646247549026	0.000131908719166337
catm_trx_lag1	3.83070871856614e-05	0.000570299407211628	0.000219847865277228
Visa_msaldodolares_lag1	3.74810718258188e-05	0.000428586937150513	0.000219847865277228
mv_status03_tend6	3.74540960311867e-05	0.000554864247311851	8.79391461108913e-05
tcuentas_tend6	3.71081355588665e-05	0.000337501791560666	8.79391461108913e-05
Visa_mpagado_delta1	3.68515548404627e-05	0.000103552277850146	0.000131908719166337
Master_madelantopesos_avg6	3.66588855213685e-05	8.95387744093592e-06	4.39695730554456e-05
mv_status06_delta1	3.62765463284283e-05	5.70718320763329e-05	4.39695730554456e-05
mvr_mpagado_delta1	3.54472734265477e-05	0.000263886985666481	0.000175878292221783
cseguro_vida_lag1	3.52908306503366e-05	0.000628575672852911	0.000131908719166337
Visa_mpagosdolares_lag1	3.46603765106974e-05	4.24742708647172e-05	8.79391461108913e-05
Visa_mpagosdolares_delta1	3.42771625569448e-05	4.11684209328338e-05	8.79391461108913e-05
Master_msaldodolares_tend6	3.32108774149656e-05	0.000302060425961418	8.79391461108913e-05
ctarjeta_master_avg6	3.2773015983203e-05	9.2327724500018e-06	4.39695730554456e-05
mv_status03_delta1	3.27298782959453e-05	0.000849186421744085	0.000131908719166337
mforex_sell	3.24500764853188e-05	0.000245010978578688	0.000131908719166337
Master_delinquency_tend6	3.2219435396588e-05	0.000118802878235324	8.79391461108913e-05
mv_status04_tend6	3.20114735498315e-05	0.000477676341805203	0.000131908719166337
Master_mconsumosdolares_lag1	3.20072083944056e-05	1.69404163369136e-05	4.39695730554456e-05
mv_status07_avg6	3.17537209119529e-05	3.38360632866225e-05	4.39695730554456e-05
cextraccion_autoservicio_delta1	3.15816149722948e-05	4.72842390063302e-05	0.000175878292221783
mv_mlimitecompra_delta1	3.10705726481983e-05	0.000191802105055444	8.79391461108913e-05
cseguro_auto_avg6	2.95827465853664e-05	0.000565830006194107	8.79391461108913e-05
mv_mconsumototal_delta1	2.91341619046858e-05	7.81737456861141e-05	0.000131908719166337
matm_other	2.87503137609521e-05	0.000300121408981926	0.000175878292221783
Master_msaldodolares_avg6	2.87214303452412e-05	4.96903651533409e-05	8.79391461108913e-05
cseguro_accidentes_personales_lag1	2.8517163480727e-05	3.53748967641629e-05	4.39695730554456e-05
mcajeros_propios_descuentos_avg6	2.82734413748166e-05	0.00100115016781411	0.000131908719166337
Master_status_lag1	2.81624293989003e-05	0.000665067063314301	8.79391461108913e-05
catm_trx_delta1	2.77046540418875e-05	0.000106199610491484	8.79391461108913e-05
ctarjeta_master_debitos_automaticos_tend6	2.74198962980228e-05	9.47845588304952e-05	8.79391461108913e-05
Master_mconsumototal_delta1	2.65330536644895e-05	1.83954214210657e-05	8.79391461108913e-05
mvr_mconsumototal_delta1	2.57739554771935e-05	0.000407206356946907	0.000175878292221783
cforex	2.55859365750878e-05	1.24079727129215e-05	4.39695730554456e-05
mvr_msaldodolares2	2.51000270542687e-05	0.00105055775489929	0.000175878292221783
mv_status07	2.42620543301489e-05	5.35268275384929e-05	8.79391461108913e-05
Master_msaldodolares	2.40067681182366e-05	0.00100779065569581	0.000131908719166337
cplazo_fijo_lag1	2.39792776917944e-05	0.000314193386724368	4.39695730554456e-05
Master_madelantopesos_tend6	2.39737542551576e-05	7.23665166029928e-06	4.39695730554456e-05
mv_status01_delta1	2.37799399465923e-05	9.17589705503259e-06	4.39695730554456e-05
ctarjeta_master_descuentos_tend6	2.36661885392574e-05	0.000575422989478914	8.79391461108913e-05
mcheques_emitidos_lag1	2.34427781565408e-05	1.60740373284067e-05	4.39695730554456e-05
Visa_status_avg6	2.34197817905565e-05	2.51220218485688e-05	4.39695730554456e-05
mv_status03_avg6	2.27898074028773e-05	0.000279925390217317	0.000307787011388119
ctarjeta_visa	2.2628587587549e-05	5.70668069410344e-05	8.79391461108913e-05
ccheques_depositados_tend6	2.23331208505469e-05	1.30212676345774e-05	4.39695730554456e-05
Visa_Fvencimiento_delta1	2.23032731201533e-05	1.43636640049953e-05	4.39695730554456e-05
cforex_sell_lag1	2.1450073954615e-05	2.88746558403324e-05	8.79391461108913e-05
mvr_msaldodolares2_lag1	2.09693988081831e-05	0.000267767075362634	0.000175878292221783
ccheques_depositados_delta1	2.0810406503511e-05	0.00104101502296747	0.000131908719166337
